Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
15007,D07,安平區,0147,石門段,616,120.1608822523,23.0039329419
15008,D07,安平區,0147,石門段,100,120.1667413860,22.9998164731
15009,D07,安平區,0147,石門段,1000,120.1634568087,23.0012106272
15010,D07,安平區,0147,石門段,10,120.1676979166,22.9993364533
15011,D07,安平區,0147,石門段,1,120.1668628037,23.0003216921
15012,D07,安平區,0147,石門段,989,120.1636101746,23.0013651238
15013,D07,安平區,0147,石門段,359,120.1649080917,23.0007607208
15014,D07,安平區,0147,石門段,51,120.1673972717,22.9997750696
15015,D07,安平區,0147,石門段,1468,120.1621730501,23.0021772130
15016,D07,安平區,0147,石門段,510,120.1629241687,23.0028810299
15017,D07,安平區,0147,石門段,1519-2,120.1618632096,23.0019321198
15018,D07,安平區,0147,石門段,261-1,120.1652667253,23.0008405319
15019,D07,安平區,0147,石門段,1213-2,120.1623313242,23.0016893498
15020,D07,安平區,0147,石門段,1516,120.1617303017,23.0020608303
15021,D07,安平區,0147,石門段,56,120.1671798937,22.9997669125
15022,D07,安平區,0147,石門段,560,120.1617713707,23.0033061758
15023,D07,安平區,0147,石門段,492,120.1650126081,23.0020918284
15024,D07,安平區,0147,石門段,518-1,120.1624768718,23.0028854854
15025,D07,安平區,0147,石門段,715,120.1620813114,23.0024800261
15026,D07,安平區,0147,石門段,663,120.1611164376,23.0027178256
15027,D07,安平區,0147,石門段,317,120.1649555675,23.0015985480
15028,D07,安平區,0147,石門段,489,120.1653162030,23.0022944722
15029,D07,安平區,0147,石門段,553-1,120.1618843051,23.0032870505
15030,D07,安平區,0147,石門段,175,120.1665547749,23.0003859552
15031,D07,安平區,0147,石門段,68,120.1666255692,22.9994359646
15032,D07,安平區,0147,石門段,680,120.1620962637,23.0028259220
15033,D07,安平區,0147,石門段,186,120.1662417301,23.0003542005
15034,D07,安平區,0147,石門段,1278,120.1633403780,23.0011039020
15035,D07,安平區,0147,石門段,1496-1,120.1617108576,23.0022870269
15036,D07,安平區,0147,石門段,1231,120.1626625164,23.0015007544
15037,D07,安平區,0147,石門段,384,120.1648904146,23.0003199579
15038,D07,安平區,0147,石門段,886,120.1639020377,23.0015849225
15039,D07,安平區,0147,石門段,1210,120.1623778252,23.0014175582
15040,D07,安平區,0147,石門段,711,120.1622609112,23.0025213225
15041,D07,安平區,0147,石門段,121,120.1669151884,23.0002197377
15042,D07,安平區,0147,石門段,853,120.1638627202,23.0017715529
15043,D07,安平區,0147,石門段,838,120.1644566660,23.0019162256
15044,D07,安平區,0147,石門段,404,120.1644199382,23.0007586015
15045,D07,安平區,0147,石門段,695,120.1621069310,23.0024459172
15046,D07,安平區,0147,石門段,1117-1,120.1632893844,23.0005518344
15047,D07,安平區,0147,石門段,609,120.1610613838,23.0037959213
15048,D07,安平區,0147,石門段,493,120.1648477848,23.0022238020
15049,D07,安平區,0147,石門段,115,120.1669815543,23.0001364171
15050,D07,安平區,0147,石門段,1150,120.1625307422,23.0007633679
15051,D07,安平區,0147,石門段,445,120.1644393320,23.0002757171
15052,D07,安平區,0147,石門段,764,120.1637801323,23.0024543256
15053,D07,安平區,0147,石門段,1114,120.1633916434,23.0005159271
15054,D07,安平區,0147,石門段,102,120.1666167107,22.9997282577
15055,D07,安平區,0147,石門段,1020,120.1638319935,23.0010075704
15056,D07,安平區,0147,石門段,64,120.1668206815,22.9995092488
15057,D07,安平區,0147,石門段,640,120.1610106003,23.0030905161
15058,D07,安平區,0147,石門段,1346,120.1634195057,23.0015935980
15059,D07,安平區,0147,石門段,849-1,120.1635925157,23.0020107774
15060,D07,安平區,0147,石門段,1207,120.1624356395,23.0013257565
15061,D07,安平區,0147,石門段,1272,120.1632245330,23.0010136086
15062,D07,安平區,0147,石門段,287,120.1660383453,23.0007334845
15063,D07,安平區,0147,石門段,1634,120.1616110485,23.0013145656
15064,D07,安平區,0147,石門段,779,120.1632904778,23.0021370157
15065,D07,安平區,0147,石門段,525-1,120.1622605019,23.0029309259
15066,D07,安平區,0147,石門段,1601-2,120.1621327863,23.0014632500
15067,D07,安平區,0147,石門段,771,120.1632534046,23.0022235616
15068,D07,安平區,0147,石門段,1367,120.1630683220,23.0021823864
15069,D07,安平區,0147,石門段,1414,120.1630426327,23.0019131850
15070,D07,安平區,0147,石門段,1130,120.1631027314,23.0006894484
15071,D07,安平區,0147,石門段,113,120.1668764238,23.0001135252
15072,D07,安平區,0147,石門段,933,120.1643069259,23.0018368908
15073,D07,安平區,0147,石門段,632,120.1612132712,23.0032485094
15074,D07,安平區,0147,石門段,255-1,120.1653082144,23.0008863510
15075,D07,安平區,0147,石門段,1138,120.1628826828,23.0007321648
15076,D07,安平區,0147,石門段,271,120.1654071812,23.0007932935
15077,D07,安平區,0147,石門段,1669,120.1616824162,23.0008114925
15078,D07,安平區,0147,石門段,363,120.1650301050,23.0003169745
15079,D07,安平區,0147,石門段,1352,120.1634527380,23.0018527622
15080,D07,安平區,0147,石門段,343,120.1646675782,23.0010083516
15081,D07,安平區,0147,石門段,1377,120.1629088428,23.0021254200
15082,D07,安平區,0147,石門段,899,120.1640491387,23.0013338235
15083,D07,安平區,0147,石門段,1591,120.1619472052,23.0016917526
15084,D07,安平區,0147,石門段,1516-1,120.1617716530,23.0020604294
15085,D07,安平區,0147,石門段,524,120.1623435764,23.0029235372
15086,D07,安平區,0147,石門段,915,120.1640565356,23.0017496476
15087,D07,安平區,0147,石門段,1188,120.1625863995,23.0009129549
15088,D07,安平區,0147,石門段,311,120.1647588690,23.0016657568
15089,D07,安平區,0147,石門段,399,120.1646559743,23.0006009420
15090,D07,安平區,0147,石門段,512-1,120.1628778934,23.0028103609
15091,D07,安平區,0147,石門段,1444,120.1623656340,23.0018905837
15092,D07,安平區,0147,石門段,156,120.1664356976,22.9996425596
15093,D07,安平區,0147,石門段,1560,120.1616432850,23.0017727532
15094,D07,安平區,0147,石門段,1556,120.1615445026,23.0016543432
15095,D07,安平區,0147,石門段,1572,120.1619085447,23.0019540998
15096,D07,安平區,0147,石門段,1364,120.1630529476,23.0020041851
15097,D07,安平區,0147,石門段,1120-1,120.1632154728,23.0005726245
15098,D07,安平區,0147,石門段,1479,120.1620577945,23.0020662792
15099,D07,安平區,0147,石門段,1395,120.1625151650,23.0021817856
15100,D07,安平區,0147,石門段,1553,120.1615471780,23.0016997293
15101,D07,安平區,0147,石門段,918,120.1639478289,23.0017197562
15102,D07,安平區,0147,石門段,963,120.1641611187,23.0011270984
15103,D07,安平區,0147,石門段,533,120.1620417173,23.0032748177
15104,D07,安平區,0147,石門段,1085,120.1633780369,23.0007699810
15105,D07,安平區,0147,石門段,1564-1,120.1618391901,23.0018146915
15106,D07,安平區,0147,石門段,499,120.1646873572,23.0023680450
15107,D07,安平區,0147,石門段,1459,120.1622088567,23.0022689411
15108,D07,安平區,0147,石門段,1601-1,120.1621429147,23.0015079628
15109,D07,安平區,0147,石門段,888,120.1639793283,23.0015156819
15110,D07,安平區,0147,石門段,913,120.1640663694,23.0018282993
15111,D07,安平區,0147,石門段,1077,120.1635736798,23.0009280022
15112,D07,安平區,0147,石門段,837,120.1645777511,23.0019391610
15113,D07,安平區,0147,石門段,1103,120.1635730079,23.0005856828
15114,D07,安平區,0147,石門段,491-1,120.1649738901,23.0022055894
15115,D07,安平區,0147,石門段,57-1,120.1671098043,22.9997158028
15116,D07,安平區,0147,石門段,1092,120.1633281708,23.0007825029
15117,D07,安平區,0147,石門段,565,120.1616788312,23.0031710484
15118,D07,安平區,0147,石門段,935,120.1644792404,23.0017361461
15119,D07,安平區,0147,石門段,567,120.1617969800,23.0030988008
15120,D07,安平區,0147,石門段,679,120.1620643445,23.0027263830
15121,D07,安平區,0147,石門段,822,120.1641871893,23.0022192514
15122,D07,安平區,0147,石門段,696,120.1621302351,23.0023887276
15123,D07,安平區,0147,石門段,1407,120.1627397471,23.0019352681
15124,D07,安平區,0147,石門段,1193,120.1624647227,23.0011223630
15125,D07,安平區,0147,石門段,1563-2,120.1617269148,23.0017579737
15126,D07,安平區,0147,石門段,513-1,120.1629799414,23.0027794080
15127,D07,安平區,0147,石門段,365-1,120.1650542956,23.0005494303
15128,D07,安平區,0147,石門段,1524,120.1618038243,23.0018552527
15129,D07,安平區,0147,石門段,1285-1,120.1634084520,23.0012732482
15130,D07,安平區,0147,石門段,145,120.1664992424,22.9998658415
15131,D07,安平區,0147,石門段,1663,120.1619858494,23.0009280175
15132,D07,安平區,0147,石門段,1450,120.1624578156,23.0021534276
15133,D07,安平區,0147,石門段,1578,120.1619754295,23.0019745912
15134,D07,安平區,0147,石門段,231,120.1655762409,23.0013545027
15135,D07,安平區,0147,石門段,234,120.1654747877,23.0014301587
15136,D07,安平區,0147,石門段,1089,120.1634583369,23.0010104455
15137,D07,安平區,0147,石門段,655,120.1613097556,23.0029270456
15138,D07,安平區,0147,石門段,55,120.1672334084,22.9998482817
15139,D07,安平區,0147,石門段,550,120.1619076239,23.0032378689
15140,D07,安平區,0147,石門段,1413,120.1630665592,23.0019562925
15141,D07,安平區,0147,石門段,405,120.1645064227,23.0007222652
15142,D07,安平區,0147,石門段,898,120.1639741672,23.0013541616
15143,D07,安平區,0147,石門段,459,120.1641864876,23.0012188657
15144,D07,安平區,0147,石門段,1213,120.1623388418,23.0016111669
15145,D07,安平區,0147,石門段,330-5,120.1647512908,23.0012018783
15146,D07,安平區,0147,石門段,498,120.1645785024,23.0023287004
15147,D07,安平區,0147,石門段,1548,120.1614621100,23.0017671349
15148,D07,安平區,0147,石門段,1665,120.1619581888,23.0007413318
15149,D07,安平區,0147,石門段,1148-1,120.1626586858,23.0007189198
15150,D07,安平區,0147,石門段,170-4,120.1662559165,23.0003526207
15151,D07,安平區,0147,石門段,1182,120.1624559921,23.0008974322
15152,D07,安平區,0147,石門段,1125,120.1631981984,23.0005889130
15153,D07,安平區,0147,石門段,1136,120.1629280869,23.0007530980
15154,D07,安平區,0147,石門段,1653,120.1618139922,23.0009744105
15155,D07,安平區,0147,石門段,188,120.1659558513,23.0003568900
15156,D07,安平區,0147,石門段,1559,120.1617096358,23.0017381817
15157,D07,安平區,0147,石門段,307-1,120.1647568892,23.0018390917
15158,D07,安平區,0147,石門段,249,120.1654221102,23.0010095901
15159,D07,安平區,0147,石門段,240,120.1656323745,23.0011413213
15160,D07,安平區,0147,石門段,1217,120.1622736800,23.0017852076
15161,D07,安平區,0147,石門段,24,120.1676164620,22.9995254202
15162,D07,安平區,0147,石門段,1137,120.1628979423,23.0008252753
15163,D07,安平區,0147,石門段,1153,120.1623662859,23.0007260009
15164,D07,安平區,0147,石門段,210,120.1656920778,23.0008224583
15165,D07,安平區,0147,石門段,21,120.1674999696,22.9993386281
15166,D07,安平區,0147,石門段,329-6,120.1646683268,23.0012533305
15167,D07,安平區,0147,石門段,1544,120.1615153535,23.0018840529
15168,D07,安平區,0147,石門段,351,120.1644535268,23.0008513823
15169,D07,安平區,0147,石門段,1571,120.1619280377,23.0019057770
15170,D07,安平區,0147,石門段,1265,120.1629309851,23.0008890151
15171,D07,安平區,0147,石門段,1515-1,120.1617700428,23.0020029272
15172,D07,安平區,0147,石門段,1165,120.1621093554,23.0009003955
15173,D07,安平區,0147,石門段,330-4,120.1647812711,23.0012823019
15174,D07,安平區,0147,石門段,1009,120.1636427151,23.0012825638
15175,D07,安平區,0147,石門段,1659-1,120.1617516337,23.0009060383
15176,D07,安平區,0147,石門段,706-1,120.1625439450,23.0023027886
15177,D07,安平區,0147,石門段,1396,120.1624571840,23.0019968867
15178,D07,安平區,0147,石門段,940,120.1644985614,23.0016294723
15179,D07,安平區,0147,石門段,94,120.1670919052,23.0000779891
15180,D07,安平區,0147,石門段,1597,120.1622121475,23.0016163785
15181,D07,安平區,0147,石門段,15,120.1675956337,22.9993055187
15182,D07,安平區,0147,石門段,334,120.1651708942,23.0007677937
15183,D07,安平區,0147,石門段,1500,120.1613432799,23.0022295045
15184,D07,安平區,0147,石門段,150,120.1664449057,22.9994766643
15185,D07,安平區,0147,石門段,993-1,120.1634213220,23.0012638523
15186,D07,安平區,0147,石門段,1144,120.1626537532,23.0007984707
15187,D07,安平區,0147,石門段,154,120.1653889506,22.9997056804
15188,D07,安平區,0147,石門段,1540,120.1614125852,23.0018322244
15189,D07,安平區,0147,石門段,407,120.1645694203,23.0006577854
15190,D07,安平區,0147,石門段,1168,120.1622698477,23.0008227042
15191,D07,安平區,0147,石門段,1599,120.1622504971,23.0014486852
15192,D07,安平區,0147,石門段,1431,120.1627368584,23.0017637536
15193,D07,安平區,0147,石門段,759,120.1631016915,23.0023042811
15194,D07,安平區,0147,石門段,1004,120.1635169205,23.0011220322
15195,D07,安平區,0147,石門段,518,120.1624813096,23.0028994036
15196,D07,安平區,0147,石門段,1620-1,120.1617235795,23.0015556967
15197,D07,安平區,0147,石門段,1540-2,120.1615297396,23.0015965294
15198,D07,安平區,0147,石門段,154-2,120.1648422672,22.9996235350
15199,D07,安平區,0147,石門段,1447,120.1622871363,23.0019249235
15200,D07,安平區,0147,石門段,984,120.1638247930,23.0013041830
15201,D07,安平區,0147,石門段,893,120.1638015810,23.0014274142
15202,D07,安平區,0147,石門段,667,120.1612983666,23.0023262895
15203,D07,安平區,0147,石門段,1332-1,120.1630957482,23.0018209059
15204,D07,安平區,0147,石門段,36,120.1671670049,22.9993552145
15205,D07,安平區,0147,石門段,360,120.1649465623,23.0006584466
15206,D07,安平區,0147,石門段,1025,120.1641138337,23.0008241038
15207,D07,安平區,0147,石門段,168,120.1662923193,23.0002645750
15208,D07,安平區,0147,石門段,1680,120.1616314884,23.0036205483
15209,D07,安平區,0147,石門段,1293-1,120.1630651973,23.0012473636
15210,D07,安平區,0147,石門段,481,120.1652518740,23.0021514127
15211,D07,安平區,0147,石門段,743,120.1630318471,23.0025715469
15212,D07,安平區,0147,石門段,628,120.1611191727,23.0035570695
15213,D07,安平區,0147,石門段,1608,120.1621378790,23.0015917111
15214,D07,安平區,0147,石門段,671-3,120.1616970596,23.0027251968
15215,D07,安平區,0147,石門段,817-1,120.1639802267,23.0022487723
15216,D07,安平區,0147,石門段,191,120.1662903062,23.0004314633
15217,D07,安平區,0147,石門段,877,120.1636314122,23.0014756881
15218,D07,安平區,0147,石門段,268,120.1652834238,23.0005530767
15219,D07,安平區,0147,石門段,133,120.1665290162,23.0001896736
15220,D07,安平區,0147,石門段,376,120.1648638874,23.0000769304
15221,D07,安平區,0147,石門段,142,120.1665407859,23.0001252089
15222,D07,安平區,0147,石門段,1330,120.1630976813,23.0016088263
15223,D07,安平區,0147,石門段,1420,120.1629591040,23.0015875009
15224,D07,安平區,0147,石門段,1373,120.1629144591,23.0022939805
15225,D07,安平區,0147,石門段,624,120.1610466914,23.0034745739
15226,D07,安平區,0147,石門段,1047,120.1639471174,23.0003509874
15227,D07,安平區,0147,石門段,469,120.1650662656,23.0020473568
15228,D07,安平區,0147,石門段,677-1,120.1620004504,23.0027355950
15229,D07,安平區,0147,石門段,833,120.1645819540,23.0021219200
15230,D07,安平區,0147,石門段,421,120.1646976765,23.0004411520
15231,D07,安平區,0147,石門段,254,120.1653182009,23.0009198609
15232,D07,安平區,0147,石門段,554-1,120.1618335207,23.0034576119
15233,D07,安平區,0147,石門段,1196,120.1626349126,23.0010923689
15234,D07,安平區,0147,石門段,319,120.1650454772,23.0015553602
15235,D07,安平區,0147,石門段,554-10,120.1618609885,23.0035085413
15236,D07,安平區,0147,石門段,189,120.1660112917,23.0004929916
15237,D07,安平區,0147,石門段,796,120.1633793470,23.0019067250
15238,D07,安平區,0147,石門段,278,120.1655953531,23.0008094113
15239,D07,安平區,0147,石門段,569,120.1617383041,23.0030363365
