Seq,區碼,區名,地段碼,地段名,地號,經度,緯度
3802,D38,南化區,8014,南化段,1424-52,120.4947730976,23.0375308759
3803,D38,南化區,8014,南化段,1424-53,120.4947258390,23.0370328763
3804,D38,南化區,8014,南化段,1424-54,120.4951712555,23.0363951576
3805,D38,南化區,8014,南化段,1424-55,120.4941565184,23.0368080842
3806,D38,南化區,8014,南化段,1424-56,120.4937554623,23.0365538090
3807,D38,南化區,8014,南化段,1424-57,120.4941002557,23.0363931568
3808,D38,南化區,8014,南化段,1424-58,120.4940768663,23.0361787014
3809,D38,南化區,8014,南化段,1424-59,120.4938198890,23.0362179661
3810,D38,南化區,8014,南化段,1424-60,120.4934460010,23.0362403754
3811,D38,南化區,8014,南化段,1424-61,120.4932034115,23.0365871998
3812,D38,南化區,8014,南化段,1424-62,120.4923283693,23.0371176960
3813,D38,南化區,8014,南化段,1424-63,120.4923249482,23.0370097711
3814,D38,南化區,8014,南化段,1424-64,120.4925906819,23.0367578260
3815,D38,南化區,8014,南化段,1424-65,120.4922978310,23.0367258807
3816,D38,南化區,8014,南化段,1424-66,120.4922598110,23.0364405334
3817,D38,南化區,8014,南化段,1424-67,120.4919202451,23.0366546187
3818,D38,南化區,8014,南化段,1424-68,120.4914793551,23.0363872764
3819,D38,南化區,8014,南化段,1424-69,120.4911751731,23.0363202922
3820,D38,南化區,8014,南化段,1424-70,120.4912813218,23.0362537697
3821,D38,南化區,8014,南化段,1424-71,120.4914622162,23.0360927952
3822,D38,南化區,8014,南化段,1424-72,120.4912576977,23.0359879565
3823,D38,南化區,8014,南化段,1424-73,120.4910935134,23.0359950278
3824,D38,南化區,8014,南化段,1424-74,120.4910373441,23.0355535939
3825,D38,南化區,8014,南化段,1424-75,120.4908044289,23.0354001248
3826,D38,南化區,8014,南化段,1424-76,120.4906528674,23.0352653344
3827,D38,南化區,8014,南化段,1424-77,120.4912455870,23.0352279675
3828,D38,南化區,8014,南化段,1424-78,120.4916772788,23.0354832296
3829,D38,南化區,8014,南化段,1424-79,120.4914511606,23.0357663920
3830,D38,南化區,8014,南化段,1424-80,120.4918715763,23.0358289781
3831,D38,南化區,8014,南化段,1424-81,120.4919662174,23.0360667532
3832,D38,南化區,8014,南化段,1424-82,120.4923182806,23.0359632915
3833,D38,南化區,8014,南化段,1424-83,120.4923520714,23.0354948195
3834,D38,南化區,8014,南化段,1424-84,120.4925009810,23.0360759110
3835,D38,南化區,8014,南化段,1424-85,120.4926587157,23.0364558048
3836,D38,南化區,8014,南化段,1424-86,120.4929077241,23.0365608639
3837,D38,南化區,8014,南化段,1424-87,120.4931716837,23.0361878627
3838,D38,南化區,8014,南化段,1424-88,120.4929721148,23.0362077091
3839,D38,南化區,8014,南化段,1424-89,120.4927714398,23.0361007536
3840,D38,南化區,8014,南化段,1424-90,120.4928464011,23.0356459924
3841,D38,南化區,8014,南化段,1424-91,120.4934041255,23.0356739595
3842,D38,南化區,8014,南化段,1424-93,120.4941527285,23.0354111913
3843,D38,南化區,8014,南化段,1424-94,120.4937251233,23.0357866340
3844,D38,南化區,8014,南化段,1424-95,120.4941886778,23.0357618688
3845,D38,南化區,8014,南化段,1424-96,120.4943309462,23.0360055679
3846,D38,南化區,8014,南化段,1424-97,120.4947880503,23.0361458046
3847,D38,南化區,8014,南化段,1424-98,120.4901339321,23.0370380010
3848,D38,南化區,8014,南化段,1424-99,120.4948559926,23.0358566937
3849,D38,南化區,8014,南化段,1424-100,120.4950433201,23.0356079266
3850,D38,南化區,8014,南化段,1424-101,120.4951339934,23.0354707608
3851,D38,南化區,8014,南化段,1424-102,120.4945218581,23.0356342662
3852,D38,南化區,8014,南化段,1424-103,120.4947557173,23.0352749532
3853,D38,南化區,8014,南化段,1424-105,120.4953827782,23.0356158231
3854,D38,南化區,8014,南化段,1424-106,120.4955889610,23.0358145500
3855,D38,南化區,8014,南化段,1424-107,120.4960177021,23.0352501492
3856,D38,南化區,8014,南化段,1424-201,120.4910203638,23.0361617634
3857,D38,南化區,8014,南化段,1424-202,120.4911486430,23.0362210523
3858,D38,南化區,8014,南化段,1424-203,120.4893573693,23.0371078036
3859,D38,南化區,8014,南化段,1424-204,120.4892575998,23.0369981887
3860,D38,南化區,8014,南化段,1424-205,120.4885790552,23.0371838184
3861,D38,南化區,8014,南化段,1424-206,120.4889085452,23.0371627530
3862,D38,南化區,8014,南化段,1424-207,120.4929309726,23.0351860126
3863,D38,南化區,8014,南化段,1424-208,120.4908173155,23.0358316592
3864,D38,南化區,8014,南化段,1424-209,120.4910149090,23.0361626799
3865,D38,南化區,8014,南化段,1424-210,120.4911412523,23.0363206170
3866,D38,南化區,8014,南化段,1424-211,120.4918376830,23.0367719913
3867,D38,南化區,8014,南化段,1424-212,120.4916653576,23.0368838233
3868,D38,南化區,8014,南化段,1424-213,120.4916998283,23.0369493436
3869,D38,南化區,8014,南化段,1424-214,120.4913521693,23.0368061982
3870,D38,南化區,8014,南化段,1424-215,120.4913450393,23.0368608097
3871,D38,南化區,8014,南化段,1424-216,120.4911348821,23.0367335633
3872,D38,南化區,8014,南化段,1424-217,120.4912134886,23.0366273506
3873,D38,南化區,8014,南化段,1424-218,120.4909631119,23.0366700729
3874,D38,南化區,8014,南化段,1424-219,120.4909447420,23.0367042711
3875,D38,南化區,8014,南化段,1424-220,120.4907877618,23.0365851612
3876,D38,南化區,8014,南化段,1424-221,120.4908666698,23.0364960745
3877,D38,南化區,8014,南化段,1424-222,120.4906346973,23.0364542869
3878,D38,南化區,8014,南化段,1424-223,120.4906857144,23.0364052882
3879,D38,南化區,8014,南化段,1424-224,120.4902903987,23.0365760065
3880,D38,南化區,8014,南化段,1424-225,120.4902345147,23.0366510582
3881,D38,南化區,8014,南化段,1424-226,120.4903348440,23.0362126951
3882,D38,南化區,8014,南化段,1424-227,120.4901144340,23.0362930420
3883,D38,南化區,8014,南化段,1424-228,120.4904227733,23.0362555894
3884,D38,南化區,8014,南化段,1424-229,120.4905045976,23.0363879455
3885,D38,南化區,8014,南化段,1424-230,120.4900905268,23.0362234582
3886,D38,南化區,8014,南化段,1424-231,120.4900910828,23.0361533481
3887,D38,南化區,8014,南化段,1424-232,120.4902476422,23.0364357032
3888,D38,南化區,8014,南化段,1424-233,120.4903601319,23.0367553574
3889,D38,南化區,8014,南化段,1424-234,120.4902709054,23.0367909724
3890,D38,南化區,8014,南化段,1424-235,120.4903724773,23.0369629367
3891,D38,南化區,8014,南化段,1424-236,120.4904200877,23.0370259348
3892,D38,南化區,8014,南化段,1424-237,120.4902452244,23.0370919830
3893,D38,南化區,8014,南化段,1424-238,120.4903608524,23.0371023298
3894,D38,南化區,8014,南化段,1424-239,120.4898250424,23.0370694287
3895,D38,南化區,8014,南化段,1424-240,120.4902302636,23.0365217838
3896,D38,南化區,8014,南化段,1424-241,120.4895680756,23.0370266224
3897,D38,南化區,8014,南化段,1424-242,120.4893862807,23.0370489681
3898,D38,南化區,8014,南化段,1424-243,120.4892520187,23.0370449370
3899,D38,南化區,8014,南化段,1424-244,120.4888488577,23.0371188900
3900,D38,南化區,8014,南化段,1424-245,120.4883220908,23.0373199444
3901,D38,南化區,8014,南化段,1523,120.4890221095,23.0394928472
3902,D38,南化區,8014,南化段,1523-1,120.4886401691,23.0391340882
3903,D38,南化區,8014,南化段,1523-2,120.4889286047,23.0387580147
3904,D38,南化區,8014,南化段,1523-3,120.4892796106,23.0385542702
3905,D38,南化區,8014,南化段,1523-4,120.4891711920,23.0384029822
3906,D38,南化區,8014,南化段,1523-5,120.4893393369,23.0381969035
3907,D38,南化區,8014,南化段,1524-7,120.4887412829,23.0383494295
3908,D38,南化區,8014,南化段,1524-8,120.4887983059,23.0380912046
3909,D38,南化區,8014,南化段,1524-9,120.4888043953,23.0375875599
3910,D38,南化區,8014,南化段,1851-113,120.4886682131,23.0367526266
3911,D38,南化區,8014,南化段,1851-114,120.4888482368,23.0364174271
3912,D38,南化區,8014,南化段,1851-115,120.4888046473,23.0359413759
3913,D38,南化區,8014,南化段,1851-116,120.4891877840,23.0363289854
3914,D38,南化區,8014,南化段,1851-117,120.4896331473,23.0358238698
3915,D38,南化區,8014,南化段,1851-118,120.4890867195,23.0357029199
3916,D38,南化區,8014,南化段,1851-119,120.4887920282,23.0355382978
3917,D38,南化區,8014,南化段,1851-120,120.4885643443,23.0352332978
3918,D38,南化區,8014,南化段,1851-126,120.4894531587,23.0352632627
3919,D38,南化區,8014,南化段,1851-130,120.4901156830,23.0352262619
3920,D38,南化區,8014,南化段,96-2,120.4967647828,23.0317649040
3921,D38,南化區,8014,南化段,97,120.4966461861,23.0318021585
3922,D38,南化區,8014,南化段,98-1,120.4963819029,23.0318625546
3923,D38,南化區,8014,南化段,98-2,120.4965401509,23.0320864793
3924,D38,南化區,8014,南化段,98-3,120.4966317564,23.0324616126
3925,D38,南化區,8014,南化段,98-4,120.4954560012,23.0328050980
3926,D38,南化區,8014,南化段,99,120.4963813674,23.0345269520
3927,D38,南化區,8014,南化段,1424-110,120.4952896949,23.0347478269
3928,D38,南化區,8014,南化段,1424-111,120.4955908969,23.0344451665
3929,D38,南化區,8014,南化段,1424-112,120.4953603299,23.0343791330
3930,D38,南化區,8014,南化段,1424-113,120.4950283334,23.0344063398
3931,D38,南化區,8014,南化段,1424-114,120.4947649904,23.0345648719
3932,D38,南化區,8014,南化段,1424-115,120.4945424677,23.0347275236
3933,D38,南化區,8014,南化段,1424-118,120.4942093666,23.0345783743
3934,D38,南化區,8014,南化段,1424-119,120.4941334529,23.0344317911
3935,D38,南化區,8014,南化段,1424-120,120.4943560679,23.0342499045
3936,D38,南化區,8014,南化段,1424-121,120.4946356314,23.0341198053
3937,D38,南化區,8014,南化段,1424-122,120.4944767202,23.0344150640
3938,D38,南化區,8014,南化段,1424-123,120.4946902988,23.0343518643
3939,D38,南化區,8014,南化段,1424-124,120.4948278239,23.0341858351
3940,D38,南化區,8014,南化段,1424-125,120.4947386659,23.0338269493
3941,D38,南化區,8014,南化段,1424-126,120.4949773540,23.0336773012
3942,D38,南化區,8014,南化段,1424-127,120.4946355965,23.0336892485
3943,D38,南化區,8014,南化段,1424-128,120.4952000054,23.0334787978
3944,D38,南化區,8014,南化段,1424-129,120.4951382720,23.0340084091
3945,D38,南化區,8014,南化段,1424-130,120.4952898169,23.0338769024
3946,D38,南化區,8014,南化段,1424-131,120.4955811995,23.0338737669
3947,D38,南化區,8014,南化段,1424-132,120.4953124096,23.0341513601
3948,D38,南化區,8014,南化段,1424-133,120.4955701351,23.0341020298
3949,D38,南化區,8014,南化段,1424-134,120.4958673343,23.0340167331
3950,D38,南化區,8014,南化段,1424-135,120.4959815261,23.0338131440
3951,D38,南化區,8014,南化段,1424-136,120.4963660643,23.0337933227
3952,D38,南化區,8014,南化段,1424-137,120.4962404169,23.0339420622
3953,D38,南化區,8014,南化段,1424-138,120.4960525441,23.0343306299
3954,D38,南化區,8014,南化段,1424-139,120.4963518640,23.0342313049
3955,D38,南化區,8014,南化段,1424-140,120.4965736026,23.0341865670
3956,D38,南化區,8014,南化段,1424-146,120.4966586347,23.0335698593
3957,D38,南化區,8014,南化段,1424-147,120.4965784652,23.0334430956
3958,D38,南化區,8014,南化段,1424-148,120.4964594905,23.0333401179
3959,D38,南化區,8014,南化段,1424-149,120.4963116605,23.0332774936
3960,D38,南化區,8014,南化段,1424-150,120.4963607453,23.0335549431
3961,D38,南化區,8014,南化段,1424-151,120.4961720424,23.0336013196
3962,D38,南化區,8014,南化段,1424-152,120.4960140124,23.0334885607
3963,D38,南化區,8014,南化段,1424-153,120.4956977453,23.0332321825
3964,D38,南化區,8014,南化段,1424-154,120.4957612002,23.0327610399
3965,D38,南化區,8014,南化段,1424-155,120.4959632529,23.0327514457
3966,D38,南化區,8014,南化段,1424-156,120.4961386189,23.0329494018
3967,D38,南化區,8014,南化段,1424-157,120.4963647346,23.0330611981
3968,D38,南化區,8014,南化段,1424-158,120.4964676985,23.0329898441
3969,D38,南化區,8014,南化段,1424-159,120.4966855651,23.0332069740
3970,D38,南化區,8014,南化段,1424-161,120.4960701594,23.0323815678
3971,D38,南化區,8014,南化段,1424-162,120.4956716496,23.0324559417
3972,D38,南化區,8014,南化段,1424-163,120.4957048313,23.0323086411
3973,D38,南化區,8014,南化段,1424-164,120.4957414246,23.0323498119
3974,D38,南化區,8014,南化段,1424-165,120.4961398212,23.0320505723
3975,D38,南化區,8014,南化段,1424-166,120.4964013493,23.0324850184
3976,D38,南化區,8014,南化段,1424-169,120.4968904667,23.0333798410
3977,D38,南化區,8014,南化段,1424-170,120.4966151987,23.0332414852
3978,D38,南化區,8014,南化段,1424-171,120.4966924883,23.0331412174
3979,D38,南化區,8014,南化段,1424-172,120.4966808424,23.0330866052
3980,D38,南化區,8014,南化段,1424-175,120.4965856132,23.0330334095
3981,D38,南化區,8014,南化段,1424-176,120.4966367164,23.0330413781
3982,D38,南化區,8014,南化段,1424-177,120.4965365387,23.0332166058
3983,D38,南化區,8014,南化段,1424-178,120.4965221258,23.0335199130
3984,D38,南化區,8014,南化段,1424-179,120.4965992594,23.0335798318
3985,D38,南化區,8014,南化段,1424-180,120.4965139999,23.0337845111
3986,D38,南化區,8014,南化段,1424-181,120.4963683558,23.0337529585
3987,D38,南化區,8014,南化段,1424-182,120.4958213376,23.0336021219
3988,D38,南化區,8014,南化段,1424-183,120.4956575476,23.0336060277
3989,D38,南化區,8014,南化段,1424-184,120.4952561386,23.0337039440
3990,D38,南化區,8014,南化段,1424-185,120.4950179433,23.0337914334
3991,D38,南化區,8014,南化段,1424-186,120.4947149529,23.0339062539
3992,D38,南化區,8014,南化段,1424-187,120.4943593156,23.0340410583
3993,D38,南化區,8014,南化段,1424-190,120.4963656249,23.0336888930
3994,D38,南化區,8014,南化段,1424-191,120.4964792838,23.0335713159
3995,D38,南化區,8014,南化段,1424-192,120.4964885987,23.0333117338
3996,D38,南化區,8014,南化段,1424-193,120.4961312107,23.0331896412
3997,D38,南化區,8014,南化段,1424-195,120.4966819259,23.0329950710
3998,D38,南化區,8014,南化段,1424-196,120.4960485235,23.0327030983
3999,D38,南化區,8014,南化段,1424-246,120.4968229780,23.0332857375
4000,D38,南化區,8014,南化段,1424-247,120.4953592944,23.0331233491
4001,D38,南化區,8014,南化段,1424-248,120.4956017957,23.0328286954
4002,D38,南化區,8014,南化段,1851-3,120.4903640148,23.0345327058
4003,D38,南化區,8014,南化段,1851-127,120.4892793039,23.0346928547
4004,D38,南化區,8014,南化段,1851-132,120.4901576433,23.0346437856
4005,D38,南化區,8014,南化段,1851-133,120.4899134840,23.0344551265
4006,D38,南化區,8014,南化段,815,120.4808266784,23.0684883163
4007,D38,南化區,8014,南化段,815-4,120.4812287049,23.0706716326
4008,D38,南化區,8014,南化段,815-8,120.4803547571,23.0710964250
4009,D38,南化區,8014,南化段,815-9,120.4803476234,23.0710502716
4010,D38,南化區,8014,南化段,815-14,120.4803476186,23.0709908714
4011,D38,南化區,8014,南化段,815-15,120.4801322886,23.0699982356
4012,D38,南化區,8014,南化段,815-16,120.4798528346,23.0696708380
4013,D38,南化區,8014,南化段,816,120.4821518432,23.0682737201
4014,D38,南化區,8014,南化段,817,120.4818677862,23.0683391671
4015,D38,南化區,8014,南化段,818,120.4816132576,23.0689390498
4016,D38,南化區,8014,南化段,819,120.4814596037,23.0693604893
4017,D38,南化區,8014,南化段,820,120.4822009423,23.0694342805
4018,D38,南化區,8014,南化段,821,120.4825238625,23.0695278076
4019,D38,南化區,8014,南化段,822,120.4826609688,23.0695432386
4020,D38,南化區,8014,南化段,823,120.4815099805,23.0712698611
4021,D38,南化區,8014,南化段,823-1,120.4808419031,23.0711256923
4022,D38,南化區,8014,南化段,823-2,120.4808118110,23.0713555382
4023,D38,南化區,8014,南化段,823-3,120.4805930754,23.0713988522
4024,D38,南化區,8014,南化段,823-4,120.4805325261,23.0712051445
4025,D38,南化區,8014,南化段,823-5,120.4810352067,23.0713875739
4026,D38,南化區,8014,南化段,823-6,120.4806434122,23.0712040070
4027,D38,南化區,8014,南化段,823-7,120.4806853960,23.0713641734
4028,D38,南化區,8014,南化段,823-8,120.4813071497,23.0715936257
4029,D38,南化區,8014,南化段,823-10,120.4813052929,23.0714404295
4030,D38,南化區,8014,南化段,823-11,120.4820080603,23.0713986432
4031,D38,南化區,8014,南化段,823-12,120.4821439754,23.0711190416
4032,D38,南化區,8014,南化段,824,120.4802130265,23.0722325342
4033,D38,南化區,8014,南化段,824-1,120.4803308380,23.0715496059
4034,D38,南化區,8014,南化段,825,120.4801229353,23.0712256783
4035,D38,南化區,8014,南化段,825-1,120.4797844128,23.0710049759
